122023,-3.122198,-9.232512,-9.73532,0.001455,0.000237,-0.032703,0.07,-0.33,0.77
122067,-3.122198,-9.222935,-9.754475,0.002654,0.000104,-0.03257,0.07,-0.33,1.07
122109,-3.122198,-9.213358,-9.725743,0.001455,0.001835,-0.032436,0.07,-0.13,1.27
122153,-3.122198,-9.232512,-9.730532,0.000523,0.001569,-0.032436,-0.23,-0.03,0.97
122197,-3.117409,-9.218146,-9.749686,0.001455,0.001302,-0.033635,-0.13,-0.13,1.47
122239,-3.122198,-9.218146,-9.711377,0.001589,0.000503,-0.032436,-0.03,-0.13,0.77
122282,-3.131775,-9.218146,-9.720954,0.00079,0.001569,-0.032436,0.27,0.07,1.07
122345,-3.126987,-9.213358,-9.716166,0.002388,0.001569,-0.033102,-0.13,0.37,0.97
122389,-3.136564,-9.218146,-9.730532,0.001322,0.001569,-0.032836,0.17,-0.33,0.97
122442,-3.122198,-9.218146,-9.749686,0.000124,0.001569,-0.03217,0.47,-0.13,1.17
122485,-3.117409,-9.213358,-9.720954,0.001189,0.001036,-0.032037,-0.13,-0.13,1.37
122529,-3.122198,-9.222935,-9.730532,0.001855,0.001569,-0.032836,-0.13,-0.03,0.87
122571,-3.131775,-9.208569,-9.740108,0.000523,0.001569,-0.032436,-0.13,-0.03,0.77
122631,-3.126987,-9.208569,-9.730532,0.003053,0.001702,-0.032836,-0.03,-0.23,0.57
122674,-3.141353,-9.208569,-9.754475,0.001855,0.001302,-0.031771,-0.13,-0.13,1.07
122718,-3.126987,-9.222935,-9.725743,0.002521,0.000903,-0.033235,-0.03,-0.03,0.97
122760,-3.126987,-9.218146,-9.73532,0.001056,0.000903,-0.032703,0.37,0.07,1.47
122803,-3.131775,-9.213358,-9.744898,0.001855,0.001569,-0.032436,-0.43,-0.33,0.97
122847,-3.136564,-9.218146,-9.73532,0.001589,0.001169,-0.031638,-0.13,-0.23,0.87
122907,-3.136564,-9.218146,-9.725743,0.001855,0.001435,-0.032969,0.17,-0.33,1.07
122949,-3.126987,-9.213358,-9.73532,0.001855,0.000903,-0.03257,0.07,-0.33,1.07
122993,-3.136564,-9.208569,-9.730532,0.001455,0.001835,-0.032436,0.27,-0.13,1.27
123037,-3.122198,-9.213358,-9.725743,0.001589,0.001302,-0.03217,-0.03,-0.13,1.17
123079,-3.136564,-9.208569,-9.744898,0.001455,0.001036,-0.032969,-0.23,0.27,0.77
123123,-3.136564,-9.227723,-9.725743,0.002388,0.001169,-0.032969,0.27,-0.03,1.17
123167,-3.122198,-9.218146,-9.706589,0.001189,0.001169,-0.032969,-0.13,-0.23,0.97
123227,-3.141353,-9.213358,-9.740108,0.001189,0.000903,-0.032703,-0.13,-0.13,0.87
123269,-3.117409,-9.237301,-9.725743,0.001988,0.001169,-0.033102,0.17,-0.13,0.97
123312,-3.126987,-9.222935,-9.744898,0.001322,0.002101,-0.032836,0.17,-0.23,1.17
123356,-3.126987,-9.208569,-9.740108,0.001855,0.000903,-0.032836,0.27,-0.23,1.07
123398,-3.136564,-9.222935,-9.706589,0.002121,0.000104,-0.033502,-0.03,-0.23,1.07
123442,-3.126987,-9.222935,-9.73532,0.001855,0.001036,-0.033235,-0.53,-0.13,0.87
123502,-3.131775,-9.213358,-9.730532,0.001988,0.001435,-0.031771,0.07,0.07,0.87
123546,-3.126987,-9.213358,-9.730532,0.002121,0.001169,-0.03217,-0.03,0.47,0.87
123588,-3.126987,-9.213358,-9.740108,0.002254,0.001169,-0.032703,-0.03,-0.13,1.27
123632,-3.122198,-9.222935,-9.716166,0.001722,0.00077,-0.032703,0.07,0.27,0.87
123676,-3.141353,-9.208569,-9.730532,0.001455,0.001968,-0.033102,0.07,-0.33,0.57
123718,-3.136564,-9.227723,-9.730532,0.00079,0.001036,-0.03217,-0.33,0.07,1.07
123779,-3.131775,-9.218146,-9.740108,0.001455,0.001302,-0.032703,0.27,0.07,0.97
123825,-3.136564,-9.20378,-9.744898,0.001988,0.000503,-0.031371,0.07,-0.43,0.77
123954,-3.126987,-9.208569,-9.744898,0.001189,0.001435,-0.03257,0.07,-0.43,0.77
124160,-3.131775,-9.208569,-9.744898,0.003187,0.001036,-0.031771,-0.03,0.17,0.87
124369,-3.131775,-9.213358,-9.749686,0.001988,0.001702,-0.033369,-0.23,-0.13,1.47
124449,-3.126987,-9.218146,-9.725743,0.002388,0.001036,-0.032037,-0.23,0.07,1.07
124491,-3.141353,-9.198992,-9.725743,0.001855,0.001169,-0.03257,-0.03,-0.13,0.97
124550,-3.126987,-9.189414,-9.730532,0.002388,0.001435,-0.032037,0.27,0.07,0.87
124593,-3.126987,-9.218146,-9.764052,0.001589,0.001569,-0.032436,-0.33,-0.03,0.87
124637,-3.131775,-9.213358,-9.716166,0.00039,0.000503,-0.033102,0.07,0.07,0.77
124690,-3.136564,-9.218146,-9.725743,0.001056,0.001036,-0.032969,0.07,-0.13,0.57
124733,-3.126987,-9.218146,-9.720954,0.00079,0.001835,-0.031638,0.27,0.07,1.07
124777,-3.126987,-9.208569,-9.730532,0.003053,0.000903,-0.032969,-0.33,0.07,0.87
124837,-3.131775,-9.218146,-9.744898,0.001189,0.001435,-0.032303,-0.03,0.27,0.87
124879,-3.126987,-9.222935,-9.716166,0.00039,0.001569,-0.032703,0.07,-0.03,0.67
124922,-3.131775,-9.208569,-9.725743,0.001988,0.000104,-0.032836,0.27,-0.43,1.37
124966,-3.122198,-9.218146,-9.754475,0.000923,0.001569,-0.032836,-0.13,-0.13,0.97
125008,-3.136564,-9.218146,-9.720954,0.002254,0.001702,-0.033235,0.27,-0.43,1.07
125052,-3.131775,-9.213358,-9.749686,0.001455,0.000637,-0.032969,0.07,-0.13,1.57
125112,-3.112621,-9.213358,-9.730532,0.001855,0.001569,-0.033102,-0.73,-0.03,0.97
125156,-3.131775,-9.222935,-9.720954,0.001589,0.001435,-0.03257,-0.13,0.67,1.07
125198,-3.136564,-9.218146,-9.744898,0.001455,0.001036,-0.032436,-0.23,-0.33,0.87
125241,-3.136564,-9.222935,-9.725743,0.001189,0.00077,-0.032303,0.37,0.07,0.67
125285,-3.126987,-9.222935,-9.725743,0.001988,0.001702,-0.032969,0.07,-0.23,1.17
125327,-3.117409,-9.213358,-9.730532,0.00079,0.001569,-0.033102,-0.13,-0.33,0.97
125387,-3.126987,-9.218146,-9.73532,0.002121,0.000503,-0.032969,-0.23,0.47,0.97
125430,-3.131775,-9.227723,-9.730532,0.001855,0.00077,-0.03257,0.17,-0.03,1.07
125474,-3.131775,-9.218146,-9.749686,0.001455,0.000637,-0.033102,-0.03,0.07,1.27
125516,-3.131775,-9.208569,-9.720954,0.001722,0.00077,-0.032836,-0.13,0.17,0.77
125559,-3.126987,-9.213358,-9.73532,0.001988,0.001036,-0.031904,0.27,0.07,1.17
125603,-3.126987,-9.208569,-9.730532,0.001322,0.001036,-0.032703,-0.13,-0.13,1.17
125645,-3.131775,-9.213358,-9.73532,0.001855,0.001036,-0.032836,-0.13,-0.03,1.07
125705,-3.136564,-9.218146,-9.73532,0.001455,0.001435,-0.032836,0.17,0.07,0.77
125748,-3.122198,-9.218146,-9.73532,0.001455,0.000903,-0.031904,0.07,-0.43,1.37
125795,-3.131775,-9.222935,-9.716166,0.001722,0.000637,-0.032836,-0.03,-0.03,0.87
125837,-3.131775,-9.218146,-9.749686,0.001988,0.001569,-0.032703,-0.03,0.57,1.07
125880,-3.136564,-9.222935,-9.740108,0.001455,0.000637,-0.03257,-0.03,-0.23,0.77
125924,-3.126987,-9.208569,-9.730532,0.002787,0.000903,-0.03257,0.17,-0.03,0.57
125984,-3.131775,-9.218146,-9.730532,0.001722,0.001435,-0.032303,-0.03,-0.23,1.07
126026,-3.122198,-9.213358,-9.720954,0.001189,0.00077,-0.032969,-0.23,-0.13,0.67
126069,-3.136564,-9.218146,-9.716166,0.001189,0.001169,-0.032037,-0.13,-0.03,0.97
126113,-3.126987,-9.222935,-9.764052,0.002388,0.000104,-0.031904,0.27,-0.03,0.57
126155,-3.131775,-9.227723,-9.720954,0.001589,0.000637,-0.03257,0.07,0.47,1.07
126198,-3.131775,-9.213358,-9.706589,0.000257,0.00077,-0.033102,0.27,-0.23,0.87
126258,-3.131775,-9.218146,-9.730532,0.001455,0.001302,-0.032303,-0.33,-0.23,0.57
126302,-3.131775,-9.218146,-9.720954,0.002388,0.00077,-0.033235,-0.03,0.07,0.87
126344,-3.136564,-9.232512,-9.744898,0.001589,-0.000029,-0.032436,-0.13,-0.03,0.97
126387,-3.126987,-9.218146,-9.73532,0.001722,0.001036,-0.032836,0.27,-0.13,0.97
126431,-3.131775,-9.218146,-9.73532,0.003719,0.000503,-0.032836,0.17,-0.13,1.07
126473,-3.131775,-9.20378,-9.744898,0.001322,0.000903,-0.03257,0.27,0.07,1.67
126516,-3.136564,-9.208569,-9.730532,0.001056,-0.000695,-0.032436,0.07,-0.13,0.67
126575,-3.146141,-9.218146,-9.730532,0.001855,0.001169,-0.032969,0.27,0.47,0.77
126630,-3.131775,-9.237301,-9.740108,0.001322,-0.000029,-0.03217,0.17,-0.03,0.87
126672,-3.131775,-9.227723,-9.706589,0.000923,0.000903,-0.032969,-0.03,-0.13,0.87
126715,-3.136564,-9.218146,-9.749686,0.001322,0.001435,-0.03217,-0.13,-0.13,0.77
126759,-3.126987,-9.218146,-9.725743,0.001722,0.001435,-0.032969,-0.13,-0.23,0.87
126801,-3.131775,-9.218146,-9.716166,0.001455,0.000637,-0.03257,0.07,0.07,1.17
126861,-3.136564,-9.218146,-9.764052,0.00292,0.001036,-0.033102,0.47,0.07,1.07
126904,-3.131775,-9.208569,-9.725743,0.001722,0.00077,-0.032037,-0.13,-0.33,1.07
126948,-3.131775,-9.213358,-9.730532,0.001189,0.000237,-0.03257,-0.03,-0.13,1.27
126990,-3.122198,-9.218146,-9.744898,0.001589,0.00077,-0.033369,0.07,0.37,0.87
127033,-3.131775,-9.218146,-9.725743,0.002388,0.001169,-0.03257,0.17,-0.33,0.87
127077,-3.141353,-9.218146,-9.706589,0.001455,0.000503,-0.03257,0.07,0.47,0.77
127137,-3.117409,-9.218146,-9.720954,0.001189,0.001569,-0.031771,0.27,-0.23,0.87
127179,-3.126987,-9.213358,-9.701799,0.001589,0.000637,-0.032969,0.27,0.07,1.07
127223,-3.126987,-9.208569,-9.744898,0.001988,0.000237,-0.032037,-0.13,0.47,1.27
127267,-3.122198,-9.213358,-9.725743,0.001589,-0.000162,-0.032969,-0.13,-0.13,0.87
127312,-3.131775,-9.222935,-9.73532,0.001189,0.000903,-0.032037,-0.23,-0.43,1.07
127355,-3.131775,-9.232512,-9.744898,0.002254,0.000903,-0.032303,0.07,0.07,1.37
127399,-3.131775,-9.20378,-9.720954,0.002121,0.001169,-0.03257,0.07,-0.23,1.17
127459,-3.126987,-9.218146,-9.740108,0.001855,0.001702,-0.033235,-0.23,0.17,0.37
127501,-3.126987,-9.218146,-9.749686,0.001855,0.000237,-0.032436,-0.03,-0.13,0.77
127544,-3.131775,-9.218146,-9.740108,0.001189,0.001302,-0.031771,-0.13,-0.13,0.57
127588,-3.136564,-9.218146,-9.730532,0.001988,0.000903,-0.032303,0.17,-0.43,1.17
127630,-3.141353,-9.213358,-9.768841,0.00079,0.000503,-0.033768,-0.33,-0.13,0.87
127673,-3.136564,-9.218146,-9.749686,0.001855,0.001569,-0.032836,-0.03,0.27,0.97
127733,-3.126987,-9.222935,-9.740108,0.001589,0.001169,-0.03257,0.07,-0.03,0.67
127777,-3.136564,-9.232512,-9.730532,0.002254,0.000237,-0.032303,-0.03,0.47,0.77
127819,-3.126987,-9.222935,-9.730532,0.001189,0.000637,-0.032303,0.27,-0.23,1.17
127862,-3.126987,-9.227723,-9.740108,0.001189,0.001702,-0.033369,0.37,-0.13,0.87
127906,-3.126987,-9.222935,-9.744898,0.001722,0.00077,-0.03217,0.07,-0.03,1.07
127949,-3.117409,-9.218146,-9.730532,0.001189,0.001036,-0.032703,-0.23,-0.13,1.07
128009,-3.131775,-9.218146,-9.730532,0.00039,0.001702,-0.032836,0.17,-0.13,0.67
128052,-3.122198,-9.227723,-9.730532,0.001322,0.000903,-0.032836,-0.03,1.67,0.87
128096,-3.136564,-9.213358,-9.725743,0.001722,0.001169,-0.032703,-0.13,-0.23,0.87
128138,-3.122198,-9.218146,-9.730532,0.001589,0.000503,-0.032969,0.17,-0.23,1.27
128182,-3.126987,-9.208569,-9.740108,0.001988,0.000503,-0.032303,0.17,-0.33,1.27
128226,-3.122198,-9.218146,-9.730532,0.001722,0.000503,-0.03217,-0.03,-0.13,0.87
128286,-3.126987,-9.218146,-9.749686,0.001722,0.001435,-0.033502,0.07,-0.13,0.97
128328,-3.131775,-9.20378,-9.744898,0.001855,0.000104,-0.033102,0.27,0.47,0.97
128372,-3.126987,-9.227723,-9.740108,0.002254,0.00037,-0.032436,-0.13,0.07,1.07
128416,-3.131775,-9.213358,-9.73532,0.001322,0.000637,-0.032703,-0.33,-0.23,0.67
128458,-3.117409,-9.222935,-9.740108,0.001589,0.001302,-0.03257,0.37,-0.13,0.97
128501,-3.136564,-9.218146,-9.768841,0.001589,0.00077,-0.033502,0.17,-0.33,1.27
128545,-3.126987,-9.227723,-9.73532,0.001322,0.000903,-0.033102,-0.03,-0.23,1.17
128616,-3.126987,-9.218146,-9.768841,0.001322,0.000637,-0.033102,-0.23,0.77,1.07
128658,-3.126987,-9.218146,-9.711377,0.001455,0.000104,-0.032703,-0.23,0.27,0.77
128701,-3.131775,-9.213358,-9.716166,0.002121,0.001036,-0.032703,0.47,-0.03,1.47
128745,-3.136564,-9.218146,-9.744898,0.001722,0.00037,-0.032836,-0.03,-0.03,1.17
128787,-3.136564,-9.227723,-9.730532,0.002388,0.00037,-0.033369,-0.03,-0.33,1.27
128833,-3.136564,-9.213358,-9.725743,0.001056,0.00037,-0.03217,-0.03,-0.23,1.07
129315,-3.136564,-9.222935,-9.725743,0.001722,0.001569,-0.032436,0.07,-0.33,0.97
129408,-3.122198,-9.222935,-9.716166,0.00079,0.001702,-0.032836,0.17,-0.23,1.27
129450,-3.141353,-9.213358,-9.716166,0.002121,0.001036,-0.032703,-0.13,-0.03,0.97
129493,-3.136564,-9.218146,-9.744898,0.001189,0.00077,-0.03257,-0.23,0.27,1.27
129537,-3.136564,-9.222935,-9.725743,0.001722,0.000503,-0.032303,-0.33,-0.23,1.07
129579,-3.126987,-9.213358,-9.740108,0.001189,0.000903,-0.033102,0.27,-0.23,0.67
129639,-3.136564,-9.218146,-9.759263,0.001589,0.00037,-0.032969,-0.43,-0.23,1.07
129682,-3.136564,-9.20378,-9.720954,0.001189,0.002234,-0.032836,-0.03,-0.03,1.17
129726,-3.126987,-9.222935,-9.716166,0.001322,0.000903,-0.033102,-0.03,0.07,1.07
129768,-3.126987,-9.218146,-9.749686,0.000923,0.001835,-0.03257,-0.03,-0.03,0.67
129811,-3.117409,-9.222935,-9.716166,0.000656,0.001169,-0.032836,-0.33,-0.03,0.87
129855,-3.131775,-9.213358,-9.744898,0.001322,0.001569,-0.032436,0.07,0.27,0.97
129897,-3.141353,-9.213358,-9.744898,0.002521,0.000237,-0.032703,0.07,-0.03,1.17
129957,-3.131775,-9.218146,-9.730532,0.000656,0.001435,-0.032436,-0.23,0.27,1.07
130000,-3.126987,-9.222935,-9.716166,0.003187,-0.000562,-0.033102,0.07,-0.03,0.87
130044,-3.136564,-9.218146,-9.744898,0.001056,0.001036,-0.033768,-0.33,-0.03,0.97
130086,-3.126987,-9.222935,-9.716166,-0.000276,0.001702,-0.033102,-0.23,-0.23,0.77
130129,-3.122198,-9.218146,-9.759263,0.000656,0.001169,-0.031771,0.17,-0.13,1.17
130173,-3.131775,-9.208569,-9.744898,0.001722,0.000503,-0.033102,0.07,-0.13,1.07
130233,-3.136564,-9.208569,-9.716166,0.002121,0.000903,-0.033235,-0.33,0.07,1.17
130275,-3.126987,-9.227723,-9.73532,0.000656,0.001435,-0.032836,-0.33,-0.03,0.97
130318,-3.136564,-9.208569,-9.720954,0.001322,0.001435,-0.033235,-0.13,0.37,1.07
130362,-3.131775,-9.222935,-9.73532,0.002654,0.000637,-0.032703,0.27,-0.23,0.97
130404,-3.126987,-9.222935,-9.73532,0.001722,0.000903,-0.032836,0.17,-0.43,0.87
130448,-3.122198,-9.218146,-9.73532,0.001988,0.000637,-0.032436,-0.33,-0.33,0.87
130508,-3.136564,-9.213358,-9.720954,0.002521,0.00077,-0.032303,0.17,-0.43,0.87
130552,-3.117409,-9.218146,-9.740108,0.001988,0.000637,-0.032436,-0.23,-0.23,1.27
130594,-3.141353,-9.20378,-9.749686,0.001855,0.001968,-0.03257,0.17,0.17,1.17
130637,-3.136564,-9.208569,-9.749686,0.00079,0.000104,-0.032303,0.07,-0.13,0.67
130681,-3.122198,-9.218146,-9.740108,0.002121,0.00037,-0.03217,0.07,-0.03,0.77
130723,-3.131775,-9.218146,-9.716166,0.001722,0.001169,-0.033102,0.17,-0.33,1.27
130777,-3.126987,-9.222935,-9.768841,0.001988,0.00077,-0.032703,-0.13,-0.13,0.87
130840,-3.131775,-9.218146,-9.73532,0.001589,0.001169,-0.032303,-0.53,-0.03,1.07
130884,-3.136564,-9.213358,-9.725743,0.002521,-0.000695,-0.032037,0.27,-0.13,1.37
130926,-3.117409,-9.213358,-9.73532,0.001322,0.001169,-0.032703,-0.43,-0.13,0.87
130969,-3.126987,-9.222935,-9.711377,0.001455,0.000503,-0.03257,-0.13,0.37,0.97
131013,-3.131775,-9.213358,-9.749686,0.001189,0.001968,-0.032703,-0.13,-0.03,0.77
131055,-3.136564,-9.227723,-9.711377,0.001322,0.001036,-0.032836,0.17,-0.13,1.07
131115,-3.126987,-9.222935,-9.73532,0.001189,0.00077,-0.032969,-0.23,0.27,0.97
131159,-3.136564,-9.222935,-9.740108,0.000523,0.001302,-0.032703,0.07,-0.33,0.77
131203,-3.131775,-9.208569,-9.730532,0.001988,0.000104,-0.032436,-0.23,-0.33,0.87
131245,-3.146141,-9.213358,-9.73532,0.001322,0.000104,-0.032303,-0.23,0.27,0.57
131288,-3.136564,-9.232512,-9.749686,0.002121,0.000104,-0.032703,-0.03,0.07,0.87
131333,-3.131775,-9.208569,-9.740108,0.001589,0.000903,-0.033102,-0.33,0.37,1.07
131393,-3.126987,-9.218146,-9.744898,0.001988,0.001169,-0.033369,0.27,-0.23,0.87
131435,-3.131775,-9.213358,-9.720954,0.001722,-0.000296,-0.033235,0.07,0.07,1.37
131479,-3.126987,-9.20378,-9.740108,0.001056,0.001302,-0.033768,-0.13,0.07,0.97
131523,-3.136564,-9.218146,-9.744898,0.002121,0.000503,-0.03257,0.17,-0.03,1.17
131565,-3.112621,-9.222935,-9.744898,0.002254,0.000637,-0.032436,-0.13,0.07,0.77
131608,-3.141353,-9.222935,-9.725743,0.000923,0.000104,-0.032303,0.07,0.27,1.07
131668,-3.126987,-9.218146,-9.73532,0.001455,-0.000296,-0.033235,-0.13,-0.13,1.07
131712,-3.126987,-9.213358,-9.740108,0.001988,0.001169,-0.033369,0.07,-0.13,1.37
131754,-3.126987,-9.213358,-9.73532,0.001589,0.000237,-0.03257,-0.13,-0.33,1.17
131798,-3.131775,-9.222935,-9.740108,0.002121,0.00037,-0.032436,0.07,0.07,1.17
131842,-3.136564,-9.20378,-9.720954,0.001189,0.000503,-0.033235,-0.13,0.47,0.87
131884,-3.131775,-9.218146,-9.730532,0.001189,0.001302,-0.032436,-0.53,0.07,0.97
131928,-3.141353,-9.213358,-9.730532,0.001056,0.001968,-0.032969,0.07,0.07,1.07
131988,-3.131775,-9.20378,-9.73532,0.001722,0.000637,-0.032969,0.37,0.07,0.77
132032,-3.136564,-9.213358,-9.754475,0.001455,0.00037,-0.032836,0.27,-0.13,0.97
132074,-3.136564,-9.213358,-9.716166,0.002121,0.000503,-0.033102,0.27,-0.03,1.27
132118,-3.136564,-9.218146,-9.725743,0.001855,0.00037,-0.032969,0.37,-0.23,1.07
132162,-3.122198,-9.222935,-9.754475,0.001589,0.00077,-0.03257,-0.23,-0.13,0.97
132204,-3.117409,-9.213358,-9.716166,0.001455,0.00037,-0.033235,-0.13,-0.43,0.87
132267,-3.131775,-9.213358,-9.725743,0.002521,0.000903,-0.033102,-0.53,0.07,0.87
132311,-3.126987,-9.213358,-9.730532,0.001855,0.001169,-0.033369,0.07,-0.03,1.17
132355,-3.126987,-9.218146,-9.73532,0.001056,0.000503,-0.033768,-0.23,-0.03,1.17
132397,-3.122198,-9.208569,-9.730532,0.001722,-0.000296,-0.032703,-0.33,0.27,0.67
132441,-3.131775,-9.222935,-9.73532,0.001189,0.001036,-0.033369,0.07,-0.23,0.97
132485,-3.117409,-9.218146,-9.701799,0.000257,0.001036,-0.032836,-0.23,0.37,0.77
132545,-3.117409,-9.218146,-9.764052,-0.000142,0.001435,-0.03257,-0.03,-0.13,1.27
132587,-3.131775,-9.218146,-9.730532,0.001189,0.001169,-0.032836,-0.03,-0.13,1.07
132631,-3.112621,-9.222935,-9.711377,0.002121,0.000503,-0.03257,0.27,-0.53,1.07
132675,-3.141353,-9.222935,-9.764052,0.001322,0.00077,-0.032836,0.07,-0.23,1.37
132728,-3.141353,-9.227723,-9.725743,0.001855,0.000903,-0.032969,-0.13,-0.13,1.27
132772,-3.117409,-9.213358,-9.716166,0.001988,0.001302,-0.03257,0.47,-0.03,1.07
132816,-3.131775,-9.232512,-9.725743,0.001322,0.00037,-0.032037,-0.23,-0.13,0.67
132876,-3.136564,-9.208569,-9.725743,0.001455,0.001169,-0.032303,0.07,0.07,1.27
132918,-3.126987,-9.20378,-9.759263,0.001988,0.001435,-0.032703,-0.13,0.27,1.07
132961,-3.131775,-9.218146,-9.740108,0.001722,0.000503,-0.032836,-0.13,0.27,0.87
133005,-3.131775,-9.208569,-9.725743,0.001455,0.001169,-0.03217,-0.03,-0.13,1.07
133047,-3.126987,-9.218146,-9.73532,0.001322,0.00077,-0.033235,-0.13,0.27,0.87
133091,-3.131775,-9.227723,-9.73532,0.001455,0.000637,-0.032303,-0.13,0.07,0.87
133151,-3.122198,-9.222935,-9.744898,0.001988,0.001036,-0.033369,-0.23,-0.23,1.07
133195,-3.136564,-9.218146,-9.730532,0.001056,0.001169,-0.031504,0.47,0.47,1.27
133237,-3.146141,-9.222935,-9.744898,0.001988,0.001169,-0.033369,-0.33,-0.03,1.07
133281,-3.122198,-9.218146,-9.725743,0.001455,0.001569,-0.03217,0.07,-0.33,1.17
133325,-3.126987,-9.222935,-9.749686,0.00039,0.002234,-0.03217,0.07,-0.03,1.27
133367,-3.131775,-9.222935,-9.725743,0.001589,0.001169,-0.032037,0.27,0.07,0.87
133427,-3.131775,-9.218146,-9.740108,0.001322,0.00077,-0.032703,0.27,0.27,0.97
133471,-3.136564,-9.222935,-9.730532,0.001589,0.000637,-0.033102,0.07,-0.43,1.27
133515,-3.136564,-9.208569,-9.711377,0.000923,0.001302,-0.032836,-0.13,0.07,0.87
133557,-3.141353,-9.208569,-9.759263,0.001322,0.001569,-0.033235,-0.23,-0.03,0.77
133600,-3.122198,-9.208569,-9.725743,0.001455,0.000503,-0.033102,-0.03,-0.43,1.07
133644,-3.126987,-9.227723,-9.744898,0.001855,0.001569,-0.033369,-0.13,0.27,1.07
133686,-3.117409,-9.218146,-9.730532,0.001589,0.001835,-0.033235,-0.13,0.37,0.77
133747,-3.131775,-9.20378,-9.730532,0.001322,0.001036,-0.032436,0.07,-0.23,1.27
133793,-3.126987,-9.213358,-9.764052,0.001722,0.000903,-0.033502,-0.13,-0.03,0.87
133921,-3.126987,-9.227723,-9.749686,0.00079,0.001169,-0.033102,0.27,-0.03,0.87
134131,-3.126987,-9.222935,-9.687433,0.001322,0.001569,-0.032703,-0.23,-0.13,0.77
134339,-3.131775,-9.213358,-9.73532,0.001322,0.000503,-0.033502,0.17,-0.23,0.97
134425,-3.117409,-9.20378,-9.730532,0.001189,0.001036,-0.03217,-0.13,0.27,0.77
134484,-3.126987,-9.213358,-9.706589,0.001855,0.00077,-0.032969,0.07,-0.23,0.87
134526,-3.117409,-9.218146,-9.720954,0.001988,0.001569,-0.032037,-0.13,0.07,0.97
134569,-3.126987,-9.213358,-9.740108,0.001988,0.000637,-0.033369,0.07,-0.03,0.77
134613,-3.126987,-9.218146,-9.725743,0.001056,0.00037,-0.031771,-0.13,-0.33,0.57
134656,-3.141353,-9.218146,-9.716166,0.001855,0.000503,-0.032969,-0.03,-0.03,0.77
134699,-3.122198,-9.213358,-9.749686,0.002121,0.001835,-0.032836,-0.13,-0.13,0.87
134759,-3.126987,-9.222935,-9.716166,0.003053,0.000503,-0.032703,-0.13,-0.03,1.27
134803,-3.117409,-9.218146,-9.754475,0.002654,0.002101,-0.033102,-0.13,-0.03,1.07
134845,-3.126987,-9.218146,-9.740108,0.001988,0.000503,-0.033369,-0.03,-0.03,0.87
134888,-3.141353,-9.218146,-9.725743,0.002254,0.00037,-0.032703,0.07,0.47,0.87
134932,-3.141353,-9.222935,-9.754475,0.001589,0.000903,-0.031638,-0.03,-0.23,0.87
134985,-3.126987,-9.227723,-9.73532,0.000656,0.001435,-0.031904,0.07,-0.13,1.07
135045,-3.126987,-9.213358,-9.749686,0.001455,0.000903,-0.031904,-0.03,-0.13,1.07
135088,-3.136564,-9.20378,-9.744898,0.001455,0.001702,-0.032703,-0.13,0.37,0.77
135132,-3.141353,-9.213358,-9.725743,0.001722,-0.000162,-0.033369,-0.13,0.27,0.97
135174,-3.141353,-9.208569,-9.730532,0.001589,0.000503,-0.032703,0.07,-0.33,1.27
135217,-3.131775,-9.227723,-9.730532,0.001855,0.001569,-0.033102,-0.23,-0.03,1.27
135261,-3.126987,-9.218146,-9.701799,0.001722,0.001169,-0.032836,-0.03,-0.23,0.77
135303,-3.131775,-9.222935,-9.749686,0.001589,-0.000029,-0.032969,-0.03,0.57,1.07
135363,-3.126987,-9.213358,-9.725743,0.001988,0.001036,-0.032969,-0.13,-0.33,0.97
135406,-3.126987,-9.213358,-9.725743,0.00079,0.001435,-0.032969,0.07,-0.23,0.37
135450,-3.131775,-9.218146,-9.740108,0.001455,0.001435,-0.033102,0.27,0.07,1.17
135492,-3.141353,-9.222935,-9.730532,0.001855,0.001302,-0.032703,0.07,-0.23,1.27
135535,-3.136564,-9.218146,-9.716166,0.001589,0.000637,-0.03217,-0.03,-0.13,0.87
135579,-3.141353,-9.222935,-9.73532,0.002787,0.001036,-0.032037,0.17,-0.33,0.97
135639,-3.146141,-9.218146,-9.716166,0.001855,0.001169,-0.032037,-0.13,-0.13,0.77
135681,-3.126987,-9.218146,-9.716166,0.001722,0.000903,-0.032436,-0.23,-0.13,1.07
135724,-3.117409,-9.213358,-9.720954,0.001322,0.001036,-0.03257,-0.53,0.47,0.77
135776,-3.117409,-9.218146,-9.720954,0.002121,0.001835,-0.03217,-0.03,-0.13,0.97
135818,-3.122198,-9.208569,-9.759263,0.002654,0.001036,-0.032436,-0.03,-0.53,1.17
135861,-3.122198,-9.222935,-9.725743,0.001855,0.001702,-0.032836,-0.73,-0.03,0.87
135921,-3.141353,-9.213358,-9.706589,0.001056,0.002101,-0.032703,-0.13,0.07,0.97
135965,-3.126987,-9.222935,-9.716166,0.001988,0.00037,-0.03257,-0.33,0.17,0.77
136007,-3.122198,-9.222935,-9.744898,0.001589,0.001302,-0.032303,0.07,-0.13,0.97
136050,-3.136564,-9.218146,-9.720954,0.001722,0.001036,-0.03257,-0.33,-0.23,1.27
136094,-3.122198,-9.222935,-9.744898,0.001455,0.000237,-0.032436,0.07,-0.13,0.97
136136,-3.122198,-9.218146,-9.73532,0.001722,0.001036,-0.032703,0.47,-0.03,1.27
136179,-3.136564,-9.222935,-9.725743,0.001455,0.001435,-0.033102,-0.53,-0.23,1.07
